2025-02-25 12:15:31,985 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 22:56:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,985 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 22:58:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,985 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 23:00:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,986 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 23:02:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,986 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 23:03:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,986 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 23:05:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,986 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 23:07:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,987 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 23:11:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,987 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 23:20:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,987 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 23:21:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,987 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 23:25:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,988 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 23:26:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,988 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 23:27:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,988 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 23:28:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,989 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 23:29:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,989 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 23:30:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,989 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 23:38:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,990 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 23:43:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,991 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 23:45:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,991 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 23:46:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,991 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 23:48:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,992 - SingleTFBreakoutStrategy - DEBUG - 2025-01-03 23:49:00 – no 'yesterday' data: close=None, range=None. Skipping entry.
2025-02-25 12:15:31,992 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-01-03, close=103.86, high=104.34, low=103.18
2025-02-25 12:15:31,992 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=103.86, range=1.1599999999999966, return=None
2025-02-25 12:15:31,992 - SingleTFBreakoutStrategy - INFO - _init_new_day: day=2025-01-06, open=103.87
2025-02-25 12:15:31,999 - SingleTFBreakoutStrategy - INFO - 2025-01-06 10:40:00 – ENTER SHORT: close=103.16 < short_level=103.16 with lot_size=1
2025-02-25 12:15:31,999 - SingleTFBreakoutStrategy - INFO - 2025-01-06 10:41:00 – SELL filled: price=103.16, size=-1
2025-02-25 12:15:32,097 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-01-06, close=102.87, high=104.1, low=102.2
2025-02-25 12:15:32,097 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=102.87, range=1.8999999999999915, return=-0.00953206239168106
2025-02-25 12:15:32,097 - SingleTFBreakoutStrategy - INFO - _init_new_day: day=2025-01-08, open=102.97
2025-02-25 12:15:32,106 - SingleTFBreakoutStrategy - DEBUG - 2025-01-08 10:50:00 – SHORT STOP1: close=102.94 > stop1=101.92. Closing position.
2025-02-25 12:15:32,107 - SingleTFBreakoutStrategy - INFO - 2025-01-08 10:51:00 – BUY filled: price=102.93, size=1
2025-02-25 12:15:32,107 - SingleTFBreakoutStrategy - INFO - [TRADE] closed: PnL=0.23, Net=0.20
2025-02-25 12:15:32,197 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-01-08, close=102.76, high=103.33, low=102.29
2025-02-25 12:15:32,197 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=102.76, range=1.039999999999992, return=-0.0010693107805968642
2025-02-25 12:15:32,198 - SingleTFBreakoutStrategy - INFO - _init_new_day: day=2025-01-09, open=102.7
2025-02-25 12:15:32,294 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-01-09, close=102.65, high=103.29, low=102.45
2025-02-25 12:15:32,295 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=102.65, range=0.8400000000000034, return=-0.001070455430128449
2025-02-25 12:15:32,295 - SingleTFBreakoutStrategy - INFO - _init_new_day: day=2025-01-10, open=102.62
2025-02-25 12:15:32,370 - SingleTFBreakoutStrategy - INFO - 2025-01-10 19:06:00 – ENTER LONG: close=103.34 > long_level=103.15 with lot_size=1
2025-02-25 12:15:32,370 - SingleTFBreakoutStrategy - INFO - 2025-01-10 19:07:00 – BUY filled: price=103.36, size=1
2025-02-25 12:15:32,402 - SingleTFBreakoutStrategy - INFO - End of day exit triggered at 2025-01-10 23:40:00 – closing position.
2025-02-25 12:15:32,402 - SingleTFBreakoutStrategy - INFO - 2025-01-10 23:42:00 – SELL filled: price=103.25, size=-1
2025-02-25 12:15:32,403 - SingleTFBreakoutStrategy - INFO - [TRADE] closed: PnL=-0.11, Net=-0.14
2025-02-25 12:15:32,404 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-01-10, close=103.25, high=103.42, low=102.52
2025-02-25 12:15:32,404 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=103.25, range=0.9000000000000057, return=0.00584510472479293
2025-02-25 12:15:32,404 - SingleTFBreakoutStrategy - INFO - _init_new_day: day=2025-01-13, open=103.24
2025-02-25 12:15:32,415 - SingleTFBreakoutStrategy - INFO - 2025-01-13 11:01:00 – ENTER LONG: close=103.80 > long_level=103.79 with lot_size=1
2025-02-25 12:15:32,415 - SingleTFBreakoutStrategy - INFO - 2025-01-13 11:02:00 – BUY filled: price=103.82, size=1
2025-02-25 12:15:32,434 - SingleTFBreakoutStrategy - DEBUG - 2025-01-13 12:50:00 – LONG STOP1: close=103.56 < stop1=103.70. Closing position.
2025-02-25 12:15:32,434 - SingleTFBreakoutStrategy - INFO - 2025-01-13 12:51:00 – SELL filled: price=103.54, size=-1
2025-02-25 12:15:32,434 - SingleTFBreakoutStrategy - INFO - [TRADE] closed: PnL=-0.28, Net=-0.31
2025-02-25 12:15:32,513 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-01-13, close=103.86, high=104.05, low=103.04
2025-02-25 12:15:32,513 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=103.86, range=1.009999999999991, return=0.005907990314769971
2025-02-25 12:15:32,513 - SingleTFBreakoutStrategy - INFO - _init_new_day: day=2025-01-14, open=103.84
2025-02-25 12:15:32,604 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-01-14, close=103.71, high=104.44, low=103.43
2025-02-25 12:15:32,604 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=103.71, range=1.009999999999991, return=-0.0014442518775274955
2025-02-25 12:15:32,604 - SingleTFBreakoutStrategy - INFO - _init_new_day: day=2025-01-15, open=103.72
2025-02-25 12:15:32,703 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-01-15, close=103.74, high=104.33, low=103.44
2025-02-25 12:15:32,703 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=103.74, range=0.8900000000000006, return=0.0002892681515765224
2025-02-25 12:15:32,703 - SingleTFBreakoutStrategy - INFO - _init_new_day: day=2025-01-16, open=103.69
2025-02-25 12:15:32,795 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-01-16, close=103.73, high=103.87, low=103.43
2025-02-25 12:15:32,795 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=103.73, range=0.4399999999999977, return=-9.639483323685084e-05
2025-02-25 12:15:32,795 - SingleTFBreakoutStrategy - INFO - _init_new_day: day=2025-01-17, open=103.73
2025-02-25 12:15:32,798 - SingleTFBreakoutStrategy - INFO - 2025-01-17 10:15:00 – ENTER LONG: close=104.02 > long_level=103.99 with lot_size=1
2025-02-25 12:15:32,798 - SingleTFBreakoutStrategy - INFO - 2025-01-17 10:16:00 – BUY filled: price=104.00, size=1
2025-02-25 12:15:32,806 - SingleTFBreakoutStrategy - DEBUG - 2025-01-17 10:50:00 – LONG STOP1: close=103.73 < stop1=103.95. Closing position.
2025-02-25 12:15:32,809 - SingleTFBreakoutStrategy - INFO - 2025-01-17 10:51:00 – SELL filled: price=103.71, size=-1
2025-02-25 12:15:32,809 - SingleTFBreakoutStrategy - INFO - [TRADE] closed: PnL=-0.29, Net=-0.32
2025-02-25 12:15:32,829 - SingleTFBreakoutStrategy - INFO - 2025-01-17 12:45:00 – ENTER SHORT: close=103.43 < short_level=103.47 with lot_size=1
2025-02-25 12:15:32,830 - SingleTFBreakoutStrategy - INFO - 2025-01-17 12:46:00 – SELL filled: price=103.43, size=-1
2025-02-25 12:15:32,850 - SingleTFBreakoutStrategy - DEBUG - 2025-01-17 14:50:00 – SHORT STOP1: close=103.62 > stop1=103.51. Closing position.
2025-02-25 12:15:32,851 - SingleTFBreakoutStrategy - INFO - 2025-01-17 14:51:00 – BUY filled: price=103.62, size=1
2025-02-25 12:15:32,851 - SingleTFBreakoutStrategy - INFO - [TRADE] closed: PnL=-0.19, Net=-0.22
2025-02-25 12:15:32,919 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-01-17, close=102.99, high=104.03, low=102.68
2025-02-25 12:15:32,919 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=102.99, range=1.3499999999999943, return=-0.00713390533114826
2025-02-25 12:15:32,919 - SingleTFBreakoutStrategy - INFO - _init_new_day: day=2025-01-20, open=103.13
2025-02-25 12:15:32,969 - SingleTFBreakoutStrategy - INFO - 2025-01-20 15:49:00 – ENTER SHORT: close=102.11 < short_level=102.18 with lot_size=1
2025-02-25 12:15:32,970 - SingleTFBreakoutStrategy - INFO - 2025-01-20 15:50:00 – SELL filled: price=102.11, size=-1
2025-02-25 12:15:33,033 - SingleTFBreakoutStrategy - INFO - End of day exit triggered at 2025-01-20 23:40:00 – closing position.
2025-02-25 12:15:33,034 - SingleTFBreakoutStrategy - INFO - 2025-01-20 23:41:00 – BUY filled: price=102.02, size=1
2025-02-25 12:15:33,034 - SingleTFBreakoutStrategy - INFO - [TRADE] closed: PnL=0.09, Net=0.06
2025-02-25 12:15:33,036 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-01-20, close=102.07, high=103.15, low=101.91
2025-02-25 12:15:33,036 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=102.07, range=1.240000000000009, return=-0.008932906107389085
2025-02-25 12:15:33,036 - SingleTFBreakoutStrategy - INFO - _init_new_day: day=2025-01-21, open=102.1
2025-02-25 12:15:33,061 - SingleTFBreakoutStrategy - INFO - 2025-01-21 12:51:00 – ENTER SHORT: close=101.25 < short_level=101.33 with lot_size=1
2025-02-25 12:15:33,062 - SingleTFBreakoutStrategy - INFO - 2025-01-21 12:52:00 – SELL filled: price=101.24, size=-1
2025-02-25 12:15:33,155 - SingleTFBreakoutStrategy - INFO - End of day exit triggered at 2025-01-21 23:40:00 – closing position.
2025-02-25 12:15:33,155 - SingleTFBreakoutStrategy - INFO - 2025-01-21 23:42:00 – BUY filled: price=100.41, size=1
2025-02-25 12:15:33,155 - SingleTFBreakoutStrategy - INFO - [TRADE] closed: PnL=0.83, Net=0.80
2025-02-25 12:15:33,157 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-01-21, close=100.5, high=102.35, low=100.24
2025-02-25 12:15:33,157 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=100.5, range=2.1099999999999994, return=-0.015381600862153358
2025-02-25 12:15:33,157 - SingleTFBreakoutStrategy - INFO - _init_new_day: day=2025-01-22, open=100.3
2025-02-25 12:15:33,272 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-01-22, close=100.65, high=100.81, low=99.63
2025-02-25 12:15:33,272 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=100.65, range=1.1800000000000068, return=0.0014925373134328924
2025-02-25 12:15:33,272 - SingleTFBreakoutStrategy - INFO - _init_new_day: day=2025-01-23, open=100.6
2025-02-25 12:15:33,352 - SingleTFBreakoutStrategy - INFO - 2025-01-23 19:34:00 – ENTER LONG: close=101.40 > long_level=101.36 with lot_size=1
2025-02-25 12:15:33,353 - SingleTFBreakoutStrategy - INFO - 2025-01-23 19:35:00 – BUY filled: price=101.40, size=1
2025-02-25 12:15:33,355 - SingleTFBreakoutStrategy - DEBUG - 2025-01-23 19:50:00 – LONG STOP1: close=101.23 < stop1=101.24. Closing position.
2025-02-25 12:15:33,356 - SingleTFBreakoutStrategy - INFO - 2025-01-23 19:51:00 – SELL filled: price=101.20, size=-1
2025-02-25 12:15:33,356 - SingleTFBreakoutStrategy - INFO - [TRADE] closed: PnL=-0.20, Net=-0.23
2025-02-25 12:15:33,386 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-01-23, close=101.22, high=101.44, low=100.48
2025-02-25 12:15:33,386 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=101.22, range=0.9599999999999937, return=0.005663189269746579
2025-02-25 12:15:33,386 - SingleTFBreakoutStrategy - INFO - _init_new_day: day=2025-01-24, open=101.15
2025-02-25 12:15:33,397 - SingleTFBreakoutStrategy - INFO - 2025-01-24 11:02:00 – ENTER SHORT: close=100.64 < short_level=100.64 with lot_size=1
2025-02-25 12:15:33,398 - SingleTFBreakoutStrategy - INFO - 2025-01-24 11:03:00 – SELL filled: price=100.64, size=-1
2025-02-25 12:15:33,500 - SingleTFBreakoutStrategy - INFO - End of day exit triggered at 2025-01-24 23:40:00 – closing position.
2025-02-25 12:15:33,501 - SingleTFBreakoutStrategy - INFO - 2025-01-24 23:42:00 – BUY filled: price=100.32, size=1
2025-02-25 12:15:33,501 - SingleTFBreakoutStrategy - INFO - [TRADE] closed: PnL=0.32, Net=0.29
2025-02-25 12:15:33,503 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-01-24, close=100.26, high=101.22, low=99.75
2025-02-25 12:15:33,503 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=100.26, range=1.4699999999999989, return=-0.009484291641967929
2025-02-25 12:15:33,503 - SingleTFBreakoutStrategy - INFO - _init_new_day: day=2025-01-27, open=100.4
2025-02-25 12:15:33,530 - SingleTFBreakoutStrategy - INFO - 2025-01-27 11:49:00 – ENTER SHORT: close=99.37 < short_level=99.38 with lot_size=1
2025-02-25 12:15:33,530 - SingleTFBreakoutStrategy - INFO - 2025-01-27 11:50:00 – SELL filled: price=99.37, size=-1
2025-02-25 12:15:33,605 - SingleTFBreakoutStrategy - DEBUG - 2025-01-27 19:50:00 – SHORT STOP1: close=99.73 > stop1=99.53. Closing position.
2025-02-25 12:15:33,606 - SingleTFBreakoutStrategy - INFO - 2025-01-27 19:51:00 – BUY filled: price=99.71, size=1
2025-02-25 12:15:33,606 - SingleTFBreakoutStrategy - INFO - [TRADE] closed: PnL=-0.34, Net=-0.37
2025-02-25 12:15:33,633 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-01-27, close=99.72, high=100.73, low=98.86
2025-02-25 12:15:33,633 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=99.72, range=1.8700000000000045, return=-0.005385996409335789
2025-02-25 12:15:33,633 - SingleTFBreakoutStrategy - INFO - _init_new_day: day=2025-01-28, open=99.79
2025-02-25 12:15:33,748 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-01-28, close=99.69, high=100.74, low=99.15
2025-02-25 12:15:33,748 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=99.69, range=1.5899999999999892, return=-0.00030084235860410285
2025-02-25 12:15:33,748 - SingleTFBreakoutStrategy - INFO - _init_new_day: day=2025-01-29, open=99.65
2025-02-25 12:15:33,853 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-01-29, close=99.5, high=100.08, low=99.18
2025-02-25 12:15:33,853 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=99.5, range=0.8999999999999915, return=-0.001905908315778892
2025-02-25 12:15:33,853 - SingleTFBreakoutStrategy - INFO - _init_new_day: day=2025-01-30, open=99.48
2025-02-25 12:15:33,902 - SingleTFBreakoutStrategy - INFO - 2025-01-30 15:01:00 – ENTER SHORT: close=98.94 < short_level=98.96 with lot_size=1
2025-02-25 12:15:33,903 - SingleTFBreakoutStrategy - INFO - 2025-01-30 15:02:00 – SELL filled: price=98.96, size=-1
2025-02-25 12:15:33,976 - SingleTFBreakoutStrategy - INFO - End of day exit triggered at 2025-01-30 23:40:00 – closing position.
2025-02-25 12:15:33,976 - SingleTFBreakoutStrategy - INFO - 2025-01-30 23:41:00 – BUY filled: price=98.35, size=1
2025-02-25 12:15:33,977 - SingleTFBreakoutStrategy - INFO - [TRADE] closed: PnL=0.61, Net=0.58
2025-02-25 12:15:33,978 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-01-30, close=98.4, high=99.89, low=98.22
2025-02-25 12:15:33,978 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=98.4, range=1.6700000000000017, return=-0.011055276381909491
2025-02-25 12:15:33,978 - SingleTFBreakoutStrategy - INFO - _init_new_day: day=2025-01-31, open=98.4
2025-02-25 12:15:34,089 - SingleTFBreakoutStrategy - INFO - 2025-01-31 22:53:00 – ENTER LONG: close=99.41 > long_level=99.40 with lot_size=1
2025-02-25 12:15:34,090 - SingleTFBreakoutStrategy - INFO - 2025-01-31 22:54:00 – BUY filled: price=99.41, size=1
2025-02-25 12:15:34,098 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-01-31, close=99.47, high=99.5, low=98.16
2025-02-25 12:15:34,099 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=99.47, range=1.3400000000000034, return=0.010873983739837329
2025-02-25 12:15:34,099 - SingleTFBreakoutStrategy - INFO - _init_new_day: day=2025-02-03, open=99.69
2025-02-25 12:15:34,108 - SingleTFBreakoutStrategy - DEBUG - 2025-02-03 09:50:00 – LONG STOP1: close=99.92 < stop1=100.14. Closing position.
2025-02-25 12:15:34,109 - SingleTFBreakoutStrategy - INFO - 2025-02-03 09:51:00 – SELL filled: price=99.91, size=-1
2025-02-25 12:15:34,109 - SingleTFBreakoutStrategy - INFO - [TRADE] closed: PnL=0.50, Net=0.47
2025-02-25 12:15:34,114 - SingleTFBreakoutStrategy - INFO - 2025-02-03 10:19:00 – ENTER LONG: close=100.31 > long_level=100.27 with lot_size=1
2025-02-25 12:15:34,114 - SingleTFBreakoutStrategy - INFO - 2025-02-03 10:20:00 – BUY filled: price=100.34, size=1
2025-02-25 12:15:34,140 - SingleTFBreakoutStrategy - DEBUG - 2025-02-03 12:50:00 – LONG STOP1: close=99.74 < stop1=100.14. Closing position.
2025-02-25 12:15:34,141 - SingleTFBreakoutStrategy - INFO - 2025-02-03 12:51:00 – SELL filled: price=99.73, size=-1
2025-02-25 12:15:34,141 - SingleTFBreakoutStrategy - INFO - [TRADE] closed: PnL=-0.61, Net=-0.64
2025-02-25 12:15:34,226 - SingleTFBreakoutStrategy - DEBUG - _on_day_close: day=2025-02-03, close=99.86, high=100.6, low=99.52
2025-02-25 12:15:34,226 - SingleTFBreakoutStrategy - DEBUG - Yesterday: close=99.86, range=1.0799999999999983, return=0.0039207801347139895
